dia_viaje,circuito,posicion,levantado,porcentaje_llenado,motivo_no_levante,contenedor_activo,condiciones_contenedor,id_viaje,turno,fecha_pasaje,numero_caja,contenedor_gid,the_geom,ubicacion,prioridad
2026-04-06,B_07,1,S,75,,S,,52941,Matutino,2026-04-06 02:42:10,,178166,"POINT (  575423.643166980,   6136881.99273395)",EDUARDO ACEVEDO 1194 FTE 1194 FTE 1194,0
2026-04-06,B_07,2,S,75,,S,,52941,Matutino,2026-04-06 02:48:02,,178167,"POINT (  575429.983405520,   6136825.05613633)",EDUARDO ACEVEDO 1160 FTE 1160 FTE 1160,0
2026-04-06,B_07,3,S,100,,S,,52941,Matutino,2026-04-06 02:48:05,,178168,"POINT (  575430.234504080,   6136823.42399572)",EDUARDO ACEVEDO 1160 FTE 1160 FTE 1160,0
2026-04-06,B_07,4,S,75,,S,"Basura Afuera, Requiere Limpieza",52941,Matutino,2026-04-06 02:48:09,,178169,"POINT (  575454.794423520,   6136671.21007303)",EDUARDO ACEVEDO 1104 ,0
2026-04-06,B_07,5,S,75,,S,"Basura Afuera, Requiere Limpieza",52941,Matutino,2026-04-06 02:55:55,,178496,"POINT (  575412.532055860,   6136662.21872264)",DURAZNO 1867 FTE 1878 FTE 1878,0
2026-04-06,B_07,6,S,75,,S,Requiere Limpieza,52941,Matutino,2026-04-06 02:56:01,,183066,"POINT (  575475.625266290,   6136467.71620508)","EDUARDO ACEVEDO 985 EN 979 FTE, MURO FACULTAD EN 979 FTE, MURO FACULTAD",0
2026-04-06,B_07,7,S,75,,S,"Basura Afuera, Requiere Limpieza",52941,Matutino,2026-04-06 02:59:43,,178171,"POINT (  575476.064864440,   6136440.28685505)",EDUARDO ACEVEDO 963 FTE 963 FTE 963,0
2026-04-06,B_07,8,S,100,,S,"Basura Afuera, Requiere Limpieza",52941,Matutino,2026-04-06 02:59:46,,178172,"POINT (  575475.846166670,   6136437.76851707)",EDUARDO ACEVEDO 963 FTE 963 FTE 963,0
2026-04-06,B_07,9,S,75,,S,"Basura Afuera, Requiere Limpieza",52941,Matutino,2026-04-06 02:59:49,,178173,"POINT (  575480.328666040,   6136378.03793166)",EDUARDO ACEVEDO 935 FTE 935/MURO FTE 935/MURO,0
2026-04-06,B_07,10,S,100,,S,Requiere Limpieza,52941,Matutino,2026-04-06 02:59:53,,178174,"POINT (  575480.705313870,   6136374.77365043)",EDUARDO ACEVEDO 935 FTE 935/MURO FTE 935/MURO,0
2026-04-06,B_07,11,S,75,,S,"Basura Afuera, Requiere Limpieza",52941,Matutino,2026-04-06 02:59:57,,178252,"POINT (  575494.688364680,   6136228.35180490)",EDUARDO ACEVEDO 858 EN 854 EN 854,0
2026-04-06,B_07,12,S,100,,S,Requiere Limpieza,52941,Matutino,2026-04-06 03:00:01,,178253,"POINT (  575495.692758900,   6136223.32983378)",EDUARDO ACEVEDO 852 EN 854 EN 854,0
2026-04-06,B_07,13,S,25,,S,Basura Afuera,52941,Matutino,2026-04-06 03:09:34,,178291,"POINT (  575567.556712090,   6136213.92671439)",DR LUIS PIERA 1935 FTE 1937/1939 FTE 1937/1939,0
2026-04-06,B_07,14,S,75,,S,Requiere Limpieza,52941,Matutino,2026-04-06 03:09:37,,178292,"POINT (  575572.883651820,   6136214.56594715)",DR LUIS PIERA 1943 FTE 1937/1939 FTE 1937/1939,0
2026-04-06,B_07,15,S,50,,S,,52941,Matutino,2026-04-06 03:56:01,,178296,"POINT (  575562.361920800,   6136532.90357877)",JUAN D JACKSON 1015 EN 1012 EN 1012,0
