dia_viaje,circuito,posicion,levantado,porcentaje_llenado,motivo_no_levante,contenedor_activo,condiciones_contenedor,id_viaje,turno,fecha_pasaje,numero_caja,contenedor_gid,the_geom,ubicacion,prioridad
2026-04-02,B_05,1,S,75,,S,,52086,Matutino,2026-04-02 02:52:18,,178078,"POINT (  574543.289270430,   6136380.57580249)",DR JAVIER BARRIOS AMORIN 973 EN 961/ 973 EN 961/ 973,0
2026-04-02,B_05,2,S,75,,S,Basura Afuera,52086,Matutino,2026-04-02 02:56:16,,178079,"POINT (  574533.522677510,   6136509.62627427)",DR JAVIER BARRIOS AMORIN 1043 FTE 1050 FTE 1050,0
2026-04-02,B_05,3,S,25,,S,Basura Afuera,52086,Matutino,2026-04-02 02:56:19,,178080,"POINT (  574543.955080200,   6136540.72877707)",DR JAVIER BARRIOS AMORIN 1058 ,0
2026-04-02,B_05,4,S,75,,S,Basura Afuera,52086,Matutino,2026-04-02 02:59:35,,178081,"POINT (  574532.631330110,   6136705.78671268)",DR JAVIER BARRIOS AMORIN 1144 ,0
2026-04-02,B_05,5,S,25,,S,Basura Afuera,52086,Matutino,2026-04-02 02:59:38,,178082,"POINT (  574532.429003420,   6136708.22440847)",DR JAVIER BARRIOS AMORIN 1146 EN 1144/1146 EN 1144/1146,0
2026-04-02,B_05,6,S,50,,S,,52086,Matutino,2026-04-02 02:59:42,,178083,"POINT (  574521.581635440,   6136817.42784860)",DR JAVIER BARRIOS AMORIN Esq. CANELONES PDO 1192. ESQ SORIANO PDO 1192. ESQ SORIANO,0
2026-04-02,B_05,7,S,25,,S,Basura Afuera,52086,Matutino,2026-04-02 03:07:37,,178084,"POINT (  574516.279871280,   6136885.29042985)",DR JAVIER BARRIOS AMORIN 1223 FTE 1225. MURO FTE 1225. MURO,0
2026-04-02,B_05,8,S,25,,S,Basura Afuera,52086,Matutino,2026-04-02 03:07:42,,178085,"POINT (  574500.223850890,   6136949.24213544)",DR JAVIER BARRIOS AMORIN 1251 FTE 1251. ARBOL/ARBOL FTE 1251. ARBOL/ARBOL,0
2026-04-02,B_05,9,S,25,,S,,52086,Matutino,2026-04-02 02:27:25,,179497,"POINT (  574491.974214680,   6137134.00837565)",CONSTITUYENTE 1459 EN 1459. VEREDA EN 1459. VEREDA,0
2026-04-02,B_05,10,S,25,,S,,52086,Matutino,2026-04-02 02:27:28,,178086,"POINT (  574491.803566210,   6137135.77174311)",CONSTITUYENTE 1459 EN 1459. VEREDA EN 1459. VEREDA,0
2026-04-02,B_05,11,S,25,,S,,52086,Matutino,2026-04-02 02:27:29,,178087,"POINT (  574491.519152110,   6137137.42134494)",CONSTITUYENTE 1459 EN 1459. VEREDA EN 1459. VEREDA,0
2026-04-02,B_05,12,S,100,,S,,52086,Matutino,2026-04-02 02:24:58,,178088,"POINT (  574612.908703640,   6137187.04609241)",VAZQUEZ 1385 EN 1385. FTE 1390 EN 1385. FTE 1390,0
2026-04-02,B_05,13,S,100,,S,,52086,Matutino,2026-04-02 02:25:00,,178089,"POINT (  574613.787548580,   6137185.66505035)",VAZQUEZ 1385 EN 1385. FTE 1390 EN 1385. FTE 1390,0
2026-04-02,B_05,14,S,75,,S,,52086,Matutino,2026-04-02 02:25:03,,179574,"POINT (  574614.387420920,   6137184.16459404)",VAZQUEZ 1385 EN 1385. FTE 1390 EN 1385. FTE 1390,0
2026-04-02,B_05,15,S,50,,S,Basura Afuera,52086,Matutino,2026-04-02 02:34:30,,179003,"POINT (  574625.751855210,   6137010.45180982)",Q F ANDRES MARTINEZ TRUEBA 1278 ,0
2026-04-02,B_05,16,S,25,,S,Basura Afuera,52086,Matutino,2026-04-02 02:36:35,,178091,"POINT (  574620.378885680,   6136925.08752365)",Q F ANDRES MARTINEZ TRUEBA 1227 EN 1245 EN 1245,0
2026-04-02,B_05,17,S,25,,S,Basura Afuera,52086,Matutino,2026-04-02 02:38:04,,178092,"POINT (  574626.405251030,   6136856.97704028)",Q F ANDRES MARTINEZ TRUEBA 1204 FTE 1206 FTE 1206,0
2026-04-02,B_05,18,S,75,,S,Basura Afuera,52086,Matutino,2026-04-02 02:40:37,,178093,"POINT (  574635.005376580,   6136755.09380110)",Q F ANDRES MARTINEZ TRUEBA 1151 FTE 1058 FTE 1058,0
2026-04-02,B_05,19,S,75,,S,Basura Afuera,52086,Matutino,2026-04-02 02:44:04,,178094,"POINT (  574657.119499790,   6136610.14618497)",Q F ANDRES MARTINEZ TRUEBA 1078 FTE 1089 FTE 1089,0
2026-04-02,B_05,20,S,25,,S,Basura Afuera,52086,Matutino,2026-04-02 02:44:07,,178095,"POINT (  574656.988692100,   6136608.11419955)",Q F ANDRES MARTINEZ TRUEBA 1089 FTE 1089 FTE 1089,0
2026-04-02,B_05,21,S,100,,S,Basura Afuera,52086,Matutino,2026-04-02 02:48:28,,179083,"POINT (  574654.088866850,   6136509.70773705)",Q F ANDRES MARTINEZ TRUEBA 1041 FTE 1042 FTE 1042,0
2026-04-02,B_05,22,S,50,,S,,52086,Matutino,2026-04-02 03:53:15,,178098,"POINT (  574699.522202130,   6136345.61326538)",AV GONZALO RAMIREZ 1513 EN 1510/1520 EN 1510/1520,0
2026-04-02,B_05,23,S,50,,S,,52086,Matutino,2026-04-02 02:00:00,,178099,"POINT (  574767.159351350,   6136232.74929699)",SALTO Esq. CEBOLLATI (*) (*),0
2026-04-02,B_05,24,S,25,,S,,52086,Matutino,2026-04-02 03:45:05,,179496,"POINT (  574692.538333270,   6136263.63115198)",DR CARLOS MARIA MORALES Esq. CEBOLLATI EN 926 EN 926,0
2026-04-02,B_05,25,S,25,,S,,52086,Matutino,2026-04-02 03:46:25,,178100,"POINT (  574655.647496200,   6136288.86924437)",DR CARLOS MARIA MORALES Esq. CEBOLLATI EN 932 EN 932,0
2026-04-02,B_05,26,S,25,,S,,52086,Matutino,2026-04-02 03:46:27,,179493,"POINT (  574652.739212110,   6136290.49869749)",AV GONZALO RAMIREZ Esq. Q F ANDRES MARTINEZ TRUEBA EN 932 EN 932,0
2026-04-02,B_05,27,S,50,,S,,52086,Matutino,2026-04-02 03:50:44,,178102,"POINT (  574627.252708660,   6136341.97390151)",AV GONZALO RAMIREZ 1485 FTE 1485 FTE 1485,0
2026-04-02,B_05,28,S,25,,S,,52086,Matutino,2026-04-02 03:42:23,,178103,"POINT (  574773.517617650,   6136293.76297872)",SALTO 918 FTE 913 FTE 913,0
2026-04-02,B_05,29,S,50,,S,,52086,Matutino,2026-04-02 02:00:00,,178104,"POINT (  574897.683822960,   6136222.28390418)",DR LORENZO CARNELLI 896 (*) (*),0
2026-04-02,B_05,30,S,50,,S,,52086,Matutino,2026-04-02 02:00:00,,178105,"POINT (  575102.867057990,   6136246.53388381)",MAGALLANES 895 (*) (*),0
2026-04-02,B_05,31,S,50,,S,,52086,Matutino,2026-04-02 02:00:00,,178106,"POINT (  575103.185163830,   6136244.09507229)",MAGALLANES 895 (*) (*),0
2026-04-02,B_05,32,S,25,,S,,52086,Matutino,2026-04-02 03:56:38,,178107,"POINT (  574893.040530400,   6136399.97766800)",DR LORENZO CARNELLI 962 EN 964/MURO EN 964/MURO,0
2026-04-02,B_05,33,S,25,,S,,52086,Matutino,2026-04-02 03:56:40,,178108,"POINT (  574892.852206480,   6136401.35871005)",DR LORENZO CARNELLI 962 EN 964/MURO EN 964/MURO,0
2026-04-02,B_05,34,S,75,,S,,52086,Matutino,2026-04-02 04:00:22,,178109,"POINT (  574876.907448160,   6136465.82826436)",DR LORENZO CARNELLI 1005 EN 1005 EN 1005,0
2026-04-02,B_05,35,S,75,,S,,52086,Matutino,2026-04-02 03:33:55,,178110,"POINT (  574866.361308800,   6136721.66630581)",DR LORENZO CARNELLI 1164 ,0
2026-04-02,B_05,36,S,75,,S,,52086,Matutino,2026-04-02 03:33:52,,178111,"POINT (  574866.110210250,   6136722.63931271)",DR LORENZO CARNELLI 1164 ,0
2026-04-02,B_05,37,S,25,,S,,52086,Matutino,2026-04-02 03:19:44,,178112,"POINT (  574963.097027580,   6136786.98331774)",MINAS 1159 FTE 1159 FTE 1159,0
