dia_viaje,circuito,posicion,levantado,porcentaje_llenado,motivo_no_levante,contenedor_activo,condiciones_contenedor,id_viaje,turno,fecha_pasaje,numero_caja,contenedor_gid,the_geom,ubicacion,prioridad
2026-07-05,B_05,1,S,50,,S,Basura Afuera,63892,Matutino,2026-07-05 06:27:42,,178078,"POINT (  574543.289270425,   6136380.57580249)",DR JAVIER BARRIOS AMORIN 973 EN 961/ 973 EN 961/ 973,0
2026-07-05,B_05,2,S,25,,S,,63892,Matutino,2026-07-05 06:30:12,,178079,"POINT (  574533.522677507,   6136509.62627427)",DR JAVIER BARRIOS AMORIN 1043 FTE 1050 FTE 1050,0
2026-07-05,B_05,3,S,25,,S,,63892,Matutino,2026-07-05 06:30:59,,178080,"POINT (  574543.955080196,   6136540.72877707)",DR JAVIER BARRIOS AMORIN 1058 ,0
2026-07-05,B_05,4,S,25,,S,Basura Afuera,63892,Matutino,2026-07-05 06:36:19,,178081,"POINT (  574532.631330114,   6136705.78671268)",DR JAVIER BARRIOS AMORIN 1144 ,0
2026-07-05,B_05,5,S,25,,S,Basura Afuera,63892,Matutino,2026-07-05 06:36:22,,178082,"POINT (  574532.429003416,   6136708.22440847)",DR JAVIER BARRIOS AMORIN 1146 EN 1144/1146 EN 1144/1146,0
2026-07-05,B_05,6,S,50,,S,Basura Afuera,63892,Matutino,2026-07-05 06:37:01,,184067,"POINT (  574517.297011202,   6136878.72627911)",DR JAVIER BARRIOS AMORIN 1219 Dr Javier Barrios Amorid fte al 1225 Dr Javier Barrios Amorid fte al 1225,0
2026-07-05,B_05,7,S,50,,S,Basura Afuera,63892,Matutino,2026-07-05 06:36:57,,184066,"POINT (  574517.063638973,   6136882.22686254)",DR JAVIER BARRIOS AMORIN 1223 Dr Javier Barrios amorin 1225 Dr Javier Barrios amorin 1225,0
2026-07-05,B_05,8,S,50,,S,Basura Afuera,63892,Matutino,2026-07-05 06:36:53,,178084,"POINT (  574516.279871279,   6136885.29042985)",DR JAVIER BARRIOS AMORIN 1223 FTE 1225. MURO FTE 1225. MURO,0
2026-07-05,B_05,9,S,25,,S,,63892,Matutino,2026-07-05 06:40:11,,178085,"POINT (  574500.223850888,   6136949.24213544)",DR JAVIER BARRIOS AMORIN 1251 FTE 1251. ARBOL/ARBOL FTE 1251. ARBOL/ARBOL,0
2026-07-05,B_05,10,S,50,,S,Basura Afuera,63892,Matutino,2026-07-05 02:48:30,,179497,"POINT (  574491.974214676,   6137134.00837565)",CONSTITUYENTE 1459 EN 1459. VEREDA EN 1459. VEREDA,0
2026-07-05,B_05,11,S,50,,S,Basura Afuera,63892,Matutino,2026-07-05 02:48:39,,178086,"POINT (  574491.803566212,   6137135.77174311)",CONSTITUYENTE 1459 EN 1459. VEREDA EN 1459. VEREDA,0
2026-07-05,B_05,12,S,50,,S,Basura Afuera,63892,Matutino,2026-07-05 02:48:35,,178087,"POINT (  574491.519152105,   6137137.42134494)",CONSTITUYENTE 1459 EN 1459. VEREDA EN 1459. VEREDA,0
2026-07-05,B_05,13,S,50,,S,Basura Afuera,63892,Matutino,2026-07-05 02:46:48,,178088,"POINT (  574612.908703636,   6137187.04609241)",VAZQUEZ 1385 EN 1385. FTE 1390 EN 1385. FTE 1390,0
2026-07-05,B_05,14,S,50,,S,Basura Afuera,63892,Matutino,2026-07-05 02:46:44,,178089,"POINT (  574613.787548583,   6137185.66505035)",VAZQUEZ 1385 EN 1385. FTE 1390 EN 1385. FTE 1390,0
2026-07-05,B_05,15,S,50,,S,Basura Afuera,63892,Matutino,2026-07-05 02:46:41,,179574,"POINT (  574614.387420916,   6137184.16459404)",VAZQUEZ 1385 EN 1385. FTE 1390 EN 1385. FTE 1390,0
2026-07-05,B_05,16,S,50,,S,Basura Afuera,63892,Matutino,2026-07-05 06:45:11,,179003,"POINT (  574625.751855206,   6137010.45180982)",Q F ANDRES MARTINEZ TRUEBA 1278 ,0
2026-07-05,B_05,17,S,50,,S,Basura Afuera,63892,Matutino,2026-07-05 06:45:15,,184171,"POINT (  574626.463920657,   6137005.44844319)",BERNABE RIVERA Esq. Q F ANDRES MARTINEZ TRUEBA ,0
2026-07-05,B_05,18,S,50,,S,Basura Afuera,63892,Matutino,2026-07-05 06:54:36,,178091,"POINT (  574620.378885683,   6136925.08752365)",Q F ANDRES MARTINEZ TRUEBA 1227 EN 1245 EN 1245,0
2026-07-05,B_05,19,S,50,,S,Basura Afuera,63892,Matutino,2026-07-05 06:54:42,,178092,"POINT (  574626.405251032,   6136856.97704028)",Q F ANDRES MARTINEZ TRUEBA 1204 FTE 1206 FTE 1206,0
2026-07-05,B_05,20,S,50,,S,Basura Afuera,63892,Matutino,2026-07-05 06:54:46,,178093,"POINT (  574635.005376582,   6136755.09380110)",Q F ANDRES MARTINEZ TRUEBA 1151 FTE 1058 FTE 1058,0
2026-07-05,B_05,21,S,50,,S,Basura Afuera,63892,Matutino,2026-07-05 06:54:58,,183723,"POINT (  574677.322708061,   6136412.09412244)",Q F ANDRES MARTINEZ TRUEBA 984 ,0
2026-07-05,B_05,22,S,25,,S,,63892,Matutino,2026-07-05 06:26:14,,178098,"POINT (  574699.522202125,   6136345.61326538)",AV GONZALO RAMIREZ 1513 EN 1510/1520 EN 1510/1520,0
2026-07-05,B_05,23,N,,Otros,S,,63892,Matutino,2026-07-05 06:18:46,,178099,"POINT (  574767.159351349,   6136232.74929699)",SALTO Esq. CEBOLLATI (*) (*),0
2026-07-05,B_05,24,S,25,,S,,63892,Matutino,2026-07-05 06:20:54,,179496,"POINT (  574692.538333272,   6136263.63115198)",DR CARLOS MARIA MORALES Esq. CEBOLLATI EN 926 EN 926,0
2026-07-05,B_05,25,S,25,,S,,63892,Matutino,2026-07-05 06:21:48,,178100,"POINT (  574655.647496203,   6136288.86924437)",DR CARLOS MARIA MORALES Esq. CEBOLLATI EN 932 EN 932,0
