dia_viaje,circuito,posicion,levantado,porcentaje_llenado,motivo_no_levante,contenedor_activo,condiciones_contenedor,id_viaje,turno,fecha_pasaje,numero_caja,contenedor_gid,the_geom,ubicacion,prioridad
2026-07-07,B_05,1,S,75,,S,,64732,Matutino,2026-07-07 04:50:38,,178078,"POINT (  574543.289270425,   6136380.57580249)",DR JAVIER BARRIOS AMORIN 973 EN 961/ 973 EN 961/ 973,0
2026-07-07,B_05,2,S,50,,S,Basura Afuera,64732,Matutino,2026-07-07 04:53:55,,178079,"POINT (  574533.522677507,   6136509.62627427)",DR JAVIER BARRIOS AMORIN 1043 FTE 1050 FTE 1050,0
2026-07-07,B_05,3,S,50,,S,Basura Afuera,64732,Matutino,2026-07-07 04:53:58,,178080,"POINT (  574543.955080196,   6136540.72877707)",DR JAVIER BARRIOS AMORIN 1058 ,0
2026-07-07,B_05,4,S,75,,S,Basura Afuera,64732,Matutino,2026-07-07 04:56:17,,178081,"POINT (  574532.631330114,   6136705.78671268)",DR JAVIER BARRIOS AMORIN 1144 ,0
2026-07-07,B_05,5,S,25,,S,Basura Afuera,64732,Matutino,2026-07-07 04:56:19,,178082,"POINT (  574532.429003416,   6136708.22440847)",DR JAVIER BARRIOS AMORIN 1146 EN 1144/1146 EN 1144/1146,0
2026-07-07,B_05,6,S,50,,S,,64732,Matutino,2026-07-07 02:00:00,,184067,"POINT (  574517.297011202,   6136878.72627911)",DR JAVIER BARRIOS AMORIN 1219 Dr Javier Barrios Amorid fte al 1225 Dr Javier Barrios Amorid fte al 1225,0
2026-07-07,B_05,7,S,25,,S,,64732,Matutino,2026-07-07 04:57:49,,184066,"POINT (  574517.063638973,   6136882.22686254)",DR JAVIER BARRIOS AMORIN 1223 Dr Javier Barrios amorin 1225 Dr Javier Barrios amorin 1225,0
2026-07-07,B_05,8,S,25,,S,,64732,Matutino,2026-07-07 04:57:51,,178084,"POINT (  574516.279871279,   6136885.29042985)",DR JAVIER BARRIOS AMORIN 1223 FTE 1225. MURO FTE 1225. MURO,0
2026-07-07,B_05,9,S,50,,S,Basura Afuera,64732,Matutino,2026-07-07 05:06:40,,178085,"POINT (  574500.223850888,   6136949.24213544)",DR JAVIER BARRIOS AMORIN 1251 FTE 1251. ARBOL/ARBOL FTE 1251. ARBOL/ARBOL,0
2026-07-07,B_05,10,S,25,,S,,64732,Matutino,2026-07-07 02:43:04,,179497,"POINT (  574491.974214676,   6137134.00837565)",CONSTITUYENTE 1459 EN 1459. VEREDA EN 1459. VEREDA,0
2026-07-07,B_05,11,S,50,,S,,64732,Matutino,2026-07-07 02:43:09,,178086,"POINT (  574491.803566212,   6137135.77174311)",CONSTITUYENTE 1459 EN 1459. VEREDA EN 1459. VEREDA,0
2026-07-07,B_05,12,S,25,,S,,64732,Matutino,2026-07-07 02:43:11,,178087,"POINT (  574491.519152105,   6137137.42134494)",CONSTITUYENTE 1459 EN 1459. VEREDA EN 1459. VEREDA,0
2026-07-07,B_05,13,S,75,,S,Basura Afuera,64732,Matutino,2026-07-07 02:38:25,,178088,"POINT (  574612.908703636,   6137187.04609241)",VAZQUEZ 1385 EN 1385. FTE 1390 EN 1385. FTE 1390,0
2026-07-07,B_05,14,S,100,,S,Basura Afuera,64732,Matutino,2026-07-07 02:38:20,,178089,"POINT (  574613.787548583,   6137185.66505035)",VAZQUEZ 1385 EN 1385. FTE 1390 EN 1385. FTE 1390,0
2026-07-07,B_05,15,S,100,,S,Basura Afuera,64732,Matutino,2026-07-07 02:38:23,,179574,"POINT (  574614.387420916,   6137184.16459404)",VAZQUEZ 1385 EN 1385. FTE 1390 EN 1385. FTE 1390,0
2026-07-07,B_05,16,S,25,,S,,64732,Matutino,2026-07-07 05:08:06,,179003,"POINT (  574625.751855206,   6137010.45180982)",Q F ANDRES MARTINEZ TRUEBA 1278 ,0
2026-07-07,B_05,17,S,25,,S,,64732,Matutino,2026-07-07 05:08:08,,184171,"POINT (  574626.463920657,   6137005.44844319)",BERNABE RIVERA Esq. Q F ANDRES MARTINEZ TRUEBA ,0
