dia_viaje,circuito,posicion,levantado,porcentaje_llenado,motivo_no_levante,contenedor_activo,condiciones_contenedor,id_viaje,turno,fecha_pasaje,numero_caja,contenedor_gid,the_geom,ubicacion,prioridad
2026-05-27,F_113,18,S,75,,S,,59281,Matutino,2026-05-27 07:51:26,,141328,"POINT (  581190.575403781,   6146191.64995008)",OVIDIO FERNANDEZ RIOS 3968,1
2026-05-27,F_113,19,S,75,,S,,59281,Matutino,2026-05-27 07:51:33,,141327,"POINT (  581128.581101787,   6146305.42772786)",OVIDIO FERNANDEZ RIOS 3992 EN 3992/3994,1
2026-05-27,F_113,20,S,75,,S,,59281,Matutino,2026-05-27 07:51:39,,165632,"POINT (  581127.150145508,   6146309.23711066)",OVIDIO FERNANDEZ RIOS 3992,1
2026-05-27,F_113,21,S,75,,S,,59281,Matutino,2026-05-27 07:52:08,,141329,"POINT (  580920.897270466,   6146267.25070712)",CNO GRAL LEANDRO GOMEZ 2874 FTE 2865,1
2026-05-27,F_113,22,S,100,,S,Basura Afuera,59281,Matutino,2026-05-27 07:55:16,,141265,"POINT (  580713.958003649,   6146032.52577470)",LUIS C CAVIGLIA 3977,1
2026-05-27,F_113,23,N,,Contenedor No Está,N,,59281,Matutino,2026-05-27 07:55:26,,165633,"POINT (  580726.978901336,   6146009.27417169)",LUIS C CAVIGLIA 3973,1
2026-05-27,F_113,24,S,75,,S,,59281,Matutino,2026-05-27 07:55:43,,141266,"POINT (  580770.459398971,   6145929.40491534)",LUIS C CAVIGLIA 3927,1
2026-05-27,F_113,25,N,,Contenedor Volcado,S,,59281,Matutino,2026-05-27 07:55:52,,165634,"POINT (  580773.600957971,   6145922.37160862)",LUIS C CAVIGLIA 3927,1
2026-05-27,F_113,26,S,75,,S,,59281,Matutino,2026-05-27 07:55:59,,141331,"POINT (  580792.199647788,   6145889.17964213)",LUIS C CAVIGLIA 3903 EN 3907,1
2026-05-27,F_113,27,S,50,,S,,59281,Matutino,2026-05-27 07:57:45,,141269,"POINT (  581278.739440838,   6146092.16613643)",BV APARICIO SARAVIA 1887,1
2026-05-27,F_113,28,S,50,,S,,59281,Matutino,2026-05-27 07:57:50,,141272,"POINT (  581402.085375291,   6146166.85222928)",BV APARICIO SARAVIA 2851,1
2026-05-27,F_113,29,N,,Contenedor No Está,N,,59281,Matutino,2026-05-27 08:05:51,,141268,"POINT (  581492.537930544,   6146220.04995300)",BV APARICIO SARAVIA 2793 EN 2725,1
2026-05-27,F_113,30,S,75,,S,,59281,Matutino,2026-05-27 08:05:39,,141267,"POINT (  581583.335440310,   6146136.11166612)",ARCHIDONA 6579,1
2026-05-27,F_113,31,S,100,,S,,59281,Matutino,2026-05-27 08:05:44,,141271,"POINT (  581494.398058785,   6146075.65749829)",ARCHIDONA 6525,1
2026-05-27,F_113,32,S,75,,S,,59281,Matutino,2026-05-27 08:05:58,,141270,"POINT (  581405.732098938,   6146018.06590450)",ARCHIDONA 6471 FTE 6470,1
2026-05-27,F_113,33,S,75,,S,,59281,Matutino,2026-05-27 08:06:58,,141345,"POINT (  581328.846645331,   6145976.72192747)",ARCHIDONA 6425 EN 6425/6431,1
2026-05-27,F_113,34,S,50,,S,,59281,Matutino,2026-05-27 08:08:33,,141344,"POINT (  581201.195344789,   6145921.15059627)",CALLE A 3549 EN 3549/3553,1
2026-05-27,F_113,35,N,,Otros,S,,59281,Matutino,2026-05-27 08:08:43,,141342,"POINT (  581248.861130966,   6145816.51838271)",TORREMOLINOS Esq. CALLE A,1
2026-05-27,F_113,36,N,,Otros,S,,59281,Matutino,2026-05-27 08:08:50,,141343,"POINT (  581292.341628601,   6145827.67915215)",TORREMOLINOS Esq. OVIDIO FERNANDEZ RIOS,1
2026-05-27,F_113,37,S,100,,S,"Basura Afuera, Poda",59281,Matutino,2026-05-27 08:10:42,,141276,"POINT (  581375.582367388,   6145849.53565898)",TORREMOLINOS 6430 EN 3436,1
2026-05-27,F_113,38,S,75,,S,Basura Afuera,59281,Matutino,2026-05-27 08:13:13,,180507,"POINT (  581482.731776471,   6145904.21709913)",TORREMOLINOS 6498,1
2026-05-27,F_113,39,S,75,,S,,59281,Matutino,2026-05-27 08:13:18,,141275,"POINT (  581566.012996066,   6145963.70102978)",TORREMOLINOS 6528,1
2026-05-27,F_113,40,S,75,,S,,59281,Matutino,2026-05-27 08:15:06,,141277,"POINT (  581656.626685832,   6146025.35935179)",TORREMOLINOS 6576 EN 6577,1
2026-05-27,F_113,41,S,25,,S,,59281,Matutino,2026-05-27 08:17:29,,141273,"POINT (  581781.555355997,   6146005.32139917)",ESTEPONA 3460 PDO FTE 3460,1
2026-05-27,F_113,42,S,75,,S,,59281,Matutino,2026-05-27 08:17:12,,141274,"POINT (  581783.008581186,   6146002.47307780)",ESTEPONA 3460 PDO FTE 3460,1
2026-05-27,F_113,43,S,50,,S,,59281,Matutino,2026-05-27 08:19:11,,141334,"POINT (  581699.687914940,   6145770.63279735)",CNO MALDONADO 6585,1
2026-05-27,F_113,44,S,75,,S,Poda,59281,Matutino,2026-05-27 08:20:55,,141335,"POINT (  581624.286278250,   6145743.57385154)",MARBELLA 3407 ANTES DEL 3416,1
2026-05-27,F_113,45,S,50,,S,,59281,Matutino,2026-05-27 08:28:11,,180296,"POINT (  581546.675147930,   6145819.03712004)",COLMENAR 6543,1
2026-05-27,F_113,46,S,50,,S,,59281,Matutino,2026-05-27 08:28:17,,141332,"POINT (  581428.789385237,   6145742.64233374)",COLMENAR 6467,1
2026-05-27,F_113,47,S,75,,N,,59281,Matutino,2026-05-27 08:23:51,,141336,"POINT (  581426.365321560,   6145741.27764855)",COLMENAR 6467,1
2026-05-27,F_113,48,S,25,,S,,59281,Matutino,2026-05-27 08:25:04,,141254,"POINT (  581363.760380456,   6145693.96063642)",COLMENAR Esq. OVIDIO FERNANDEZ RIOS,1
2026-05-27,F_113,49,S,25,,S,,59281,Matutino,2026-05-27 08:24:58,,141253,"POINT (  581361.667736185,   6145691.86799215)",COLMENAR Esq. OVIDIO FERNANDEZ RIOS,1
2026-05-27,F_113,50,N,,Contenedor No Está,N,,59281,Matutino,2026-05-27 08:25:24,,141255,"POINT (  581428.092546056,   6145636.36017632)",OVIDIO FERNANDEZ RIOS 3414 EN 3415,1
2026-05-27,F_113,51,S,75,,S,,59281,Matutino,2026-05-27 08:28:27,,180437,"POINT (  581561.345680704,   6145632.22500182)",CNO MALDONADO 6479,1
2026-05-27,F_113,52,S,25,,S,,59281,Matutino,2026-05-27 08:28:48,,180423,"POINT (  581565.824890414,   6145637.17555011)",CNO MALDONADO 6479,1
2026-05-27,F_113,53,,,,S,,59281,Matutino,,,141279,"POINT (  581728.636160687,   6145754.06603020)",AV DEL ZODIACO 68,1
2026-05-27,F_113,54,S,25,,S,Poda,59281,Matutino,2026-05-27 08:33:06,,141281,"POINT (  581731.542611063,   6145756.27493249)",CNO MALDONADO Esq. AV DEL ZODIACO,1
2026-05-27,F_113,55,S,75,,S,Basura Afuera,59281,Matutino,2026-05-27 08:32:58,,141280,"POINT (  581734.216545409,   6145757.32125462)",CNO MALDONADO Esq. AV DEL ZODIACO,1
2026-05-27,F_113,56,S,50,,N,,59281,Matutino,2026-05-27 08:27:29,,141338,"POINT (  581883.608094747,   6145857.18688955)",CNO MALDONADO 6650 EN 6690,1
2026-05-27,F_113,57,S,100,,N,,59281,Matutino,2026-05-27 08:27:13,,180515,"POINT (  581463.165240959,   6145569.17123550)",CNO MALDONADO 6444,1
2026-05-27,F_113,58,,,,S,,59281,Matutino,,,141257,"POINT (  581405.962039919,   6145475.51182614)",CNO MALDONADO 6409 EN 6411,1
2026-05-27,F_113,59,,,,N,,59281,Matutino,,,141297,"POINT (  581339.927487371,   6145333.79330580)",CNO MALDONADO 6353,1
2026-05-27,F_113,60,,,,S,,59281,Matutino,,,141296,"POINT (  581252.316726055,   6145339.44705387)",ABIPONES 6311,1
2026-05-27,F_113,61,,,,S,,59281,Matutino,,,141303,"POINT (  581159.051814328,   6145292.65976682)",ABIPONES 6253,1
2026-05-27,F_113,62,,,,S,,59281,Matutino,,,141302,"POINT (  581077.089913707,   6145239.76236997)",ABIPONES 6209,1
2026-05-27,F_113,63,,,,N,,59281,Matutino,,,180508,"POINT (  581122.990064924,   6145153.35089107)",ANDRES LERENA ACEVEDO 3462,1
2026-05-27,F_113,64,,,,S,,59281,Matutino,,,180504,"POINT (  581129.199215250,   6145147.03280828)",ANDRES LERENA ACEVEDO 3454,1
2026-05-27,F_113,65,,,,S,,59281,Matutino,,,141307,"POINT (  581181.925578792,   6145039.53700353)",ANDRES LERENA ACEVEDO 3409,1
2026-05-27,F_113,66,,,,N,,59281,Matutino,,,141309,"POINT (  581041.950928653,   6145011.51882190)",FLORENCIA 3440 EN 3440/3422,1
2026-05-27,F_113,67,,,,S,,59281,Matutino,,,141308,"POINT (  581018.407767522,   6145045.83406047)",FLORENCIA 3452 FTE 3451,1
2026-05-27,F_113,68,,,,S,,59281,Matutino,,,180516,"POINT (  580994.864587364,   6145077.99476492)",FLORENCIA 3468,1
2026-05-27,F_113,69,,,,S,,59281,Matutino,,,180517,"POINT (  580992.903803051,   6145080.39127908)",FLORENCIA 3468,1
2026-05-27,F_113,70,,,,S,,59281,Matutino,,,141261,"POINT (  580871.192339076,   6145256.84284124)",FLORENCIA Esq. CICERON,1
2026-05-27,F_113,71,,,,S,,59281,Matutino,,,141310,"POINT (  580870.374475584,   6145258.88749997)",FLORENCIA Esq. CICERON,1
2026-05-27,F_113,72,,,,S,,59281,Matutino,,,180487,"POINT (  580854.936924177,   6145331.50486583)",FLORENCIA Esq. CICERON N° 6166,1
2026-05-27,F_113,73,,,,S,,59281,Matutino,,,141300,"POINT (  580899.817561274,   6145363.98295861)",PLAZA ALBA ROBALLO,1
2026-05-27,F_113,74,,,,S,,59281,Matutino,,,180486,"POINT (  580966.615562315,   6145398.16566277)",CIRC INT PSJE 12 3507 N° 6198,1
2026-05-27,F_113,75,,,,S,,59281,Matutino,,,180511,"POINT (  580991.049697168,   6145412.96352092)",CIRC INT PSJE 12 3507 RBLA PABLO BLANCO ACEVEDO,1
2026-05-27,F_113,76,,,,S,,59281,Matutino,,,180512,"POINT (  581054.666254902,   6145462.20099368)",CIRC INT PSJE 13 3508,1
2026-05-27,F_113,77,,,,S,,59281,Matutino,,,180514,"POINT (  581067.951832876,   6145474.32063828)",CIRC INT PSJE 13 3508,1
2026-05-27,F_113,78,,,,S,,59281,Matutino,,,180513,"POINT (  581152.494476191,   6145532.81835969)",FELISBERTO HERNANDEZ Esq. PSJE 8 MTS - 9164,1
2026-05-27,F_113,79,,,,S,,59281,Matutino,,,180489,"POINT (  580897.072034506,   6145442.15295006)",RBLA DR PABLO BLANCO ACEVEDO 6173 N° 6181,1
2026-05-27,F_113,80,,,,N,,59281,Matutino,,,180488,"POINT (  580840.180965040,   6145412.09510420)",RBLA DR PABLO BLANCO ACEVEDO 6159 N° 6156,1
2026-05-27,F_113,81,,,,S,,59281,Matutino,,,180374,"POINT (  580797.711533768,   6145442.08771720)",FLORENCIA 3642,1
2026-05-27,F_113,82,,,,S,,59281,Matutino,,,141312,"POINT (  580795.948897870,   6145445.76930774)",FLORENCIA 3642 FTE 3655,1
2026-05-27,F_113,83,,,,S,,59281,Matutino,,,141311,"POINT (  580729.507513164,   6145596.12225065)",FLORENCIA 3750,1
2026-05-27,F_113,84,,,,S,,59281,Matutino,,,141348,"POINT (  580733.605608195,   6145615.04324260)",TORREMOLINOS 6156,1
2026-05-27,F_113,85,,,,N,,59281,Matutino,,,183042,"POINT (  580877.433975817,   6145677.33685032)",TORREMOLINOS 6231,1
2026-05-27,F_113,86,,,,S,,59281,Matutino,,,180505,"POINT (  580880.166543791,   6145678.46763181)",TORREMOLINOS 6231,1
2026-05-27,F_113,87,,,,N,,59281,Matutino,,,180506,"POINT (  581080.186967974,   6145761.99452070)",TORREMOLINOS 6348,1
2026-05-27,F_113,88,,,,S,,59281,Matutino,,,180490,"POINT (  581006.606238479,   6145537.73456742)",LUIS C CAVIGLIA 3850,1
2026-05-27,F_113,89,,,,S,,59281,Matutino,,,141284,"POINT (  580976.446803322,   6145610.02234956)",LUIS C CAVIGLIA 3590,1
2026-05-27,F_113,90,,,,S,,59281,Matutino,,,175106,"POINT (  580883.113415570,   6145783.38484842)",LUIS C CAVIGLIA 3704,1
2026-05-27,F_113,91,,,,S,,59281,Matutino,,,179311,"POINT (  580563.359168627,   6145927.96050000)",FLORENCIA Esq. ORESTES BAROFFIO,1
2026-05-27,F_113,92,,,,S,,59281,Matutino,,,141262,"POINT (  580538.730829834,   6145972.47339619)",FLORENCIA 3879,1
2026-05-27,F_113,93,,,,S,,59281,Matutino,,,141340,"POINT (  580479.435726710,   6146004.77900410)",CNO GRAL LEANDRO GOMEZ 3108 EN 3108/3110,1
2026-05-27,F_113,94,,,,S,,59281,Matutino,,,141316,"POINT (  580361.638088992,   6145911.79182606)",CNO GRAL LEANDRO GOMEZ Esq. ERNESTO PINTO,1
2026-05-27,F_113,95,,,,S,,59281,Matutino,,,141321,"POINT (  580363.498480704,   6145907.93485036)",ERNESTO PINTO Esq. CNO GRAL LEANDRO GOMEZ,1
2026-05-27,F_113,96,,,,S,,59281,Matutino,,,141322,"POINT (  580365.686514892,   6145904.28812672)",ERNESTO PINTO Esq. CNO GRAL LEANDRO GOMEZ,1
2026-05-27,F_113,97,,,,S,,59281,Matutino,,,141314,"POINT (  580453.946952955,   6145746.93796069)",ERNESTO PINTO Esq. VICENTE SALAVERRI,1
2026-05-27,F_113,98,,,,S,,59281,Matutino,,,141313,"POINT (  580456.125261331,   6145743.10294153)",ERNESTO PINTO Esq. VICENTE SALAVERRI,1
2026-05-27,F_109,69,S,100,,S,"Basura Afuera, Requiere Limpieza",59282,Matutino,2026-05-27 07:37:50,15,142639,"POINT (  579160.337211764,   6144788.06687059)",LOCARNO 3613,0
2026-05-27,F_109,70,S,75,,S,,59282,Matutino,2026-05-27 10:49:28,17,142640,"POINT (  579246.572505881,   6144708.65510589)",DAVID CHIOSSONI 3691,0
2026-05-27,F_109,71,S,100,,S,Requiere Limpieza,59282,Matutino,2026-05-27 07:40:20,15,142641,"POINT (  579280.454858823,   6144605.47863530)",DAVID CHIOSSONI 3653,0
2026-05-27,F_110,62,S,50,,S,,59282,Matutino,2026-05-27 05:40:44,34,164213,"POINT (  580760.263381960,   6144693.39303801)",CARLOMAGNO 3408,1
2026-05-27,F_110,63,S,75,,S,,59282,Matutino,2026-05-27 05:42:32,34,142131,"POINT (  580699.830971648,   6144779.79058956)",CARLOMAGNO 3436,1
2026-05-27,F_110,64,S,50,,S,,59282,Matutino,2026-05-27 05:43:08,34,142086,"POINT (  580662.634390452,   6144835.95013372)",CARLOMAGNO 3464 FTE 3465,1
2026-05-27,F_110,65,S,75,,S,,59282,Matutino,2026-05-27 05:44:53,34,142087,"POINT (  580586.498955232,   6144959.40970420)",ABIPONES Esq. CARLOMAGNO,1
2026-05-27,F_110,66,S,100,,S,,59282,Matutino,2026-05-27 05:45:50,34,183962,"POINT (  580559.926185714,   6144985.12575714)",CARLOMAGNO 3532,1
2026-05-27,F_110,67,S,100,,S,,59282,Matutino,2026-05-27 05:50:33,34,175369,"POINT (  580429.485803959,   6145144.87597885)",COPERNICO 6011,1
2026-05-27,F_110,68,S,25,,N,,59282,Matutino,2026-05-27 05:51:54,34,142090,"POINT (  580333.787129829,   6145077.55027846)",COPERNICO 5951,1
2026-05-27,F_110,69,S,100,,S,,59282,Matutino,2026-05-27 05:52:08,34,142091,"POINT (  580368.972823249,   6144988.18342615)",TURIN 3569,1
2026-05-27,F_110,70,S,100,,S,,59282,Matutino,2026-05-27 05:53:29,34,142092,"POINT (  580429.886552176,   6144899.37762135)",TURIN 3539,1
2026-05-27,F_110,71,S,75,,S,,59282,Matutino,2026-05-27 05:55:16,34,142093,"POINT (  580490.680056638,   6144813.13660513)",TURIN 3495,1
2026-05-27,F_110,72,S,100,,S,,59282,Matutino,2026-05-27 05:56:49,34,180012,"POINT (  580549.386203890,   6144727.33205721)",TURIN 3457,1
2026-05-27,F_110,73,S,100,,S,,59282,Matutino,2026-05-27 05:58:04,34,183025,"POINT (  580570.464497168,   6144694.47357364)",TURIN 3449,1
2026-05-27,F_110,74,S,75,,S,,59282,Matutino,2026-05-27 06:00:24,34,142094,"POINT (  580510.259775016,   6144566.41739842)",MILAN 3417 FTE 3417,1
2026-05-27,F_110,75,S,75,,S,,59282,Matutino,2026-05-27 06:05:19,34,183135,"POINT (  580409.509207843,   6144710.40101046)",MILAN 3480,1
2026-05-27,F_110,76,S,50,,S,,59282,Matutino,2026-05-27 06:05:05,34,146772,"POINT (  580367.416211427,   6144770.31675417)",MILAN 3514 FTE 3507,1
2026-05-27,F_110,77,S,50,,S,,59282,Matutino,2026-05-27 06:05:11,34,142155,"POINT (  580364.332396150,   6144774.68517646)",MILAN 3514 FTE 3509,1
2026-05-27,F_110,78,S,100,,S,,59282,Matutino,2026-05-27 06:04:57,34,183136,"POINT (  580334.019011765,   6144819.66026972)",MILAN 3528,1
2026-05-27,F_110,79,S,100,,S,,59282,Matutino,2026-05-27 06:06:01,34,180015,"POINT (  580226.743752174,   6144973.83787803)",MILAN 3600 MILAN 3600,1
2026-05-27,F_110,80,S,100,,S,,59282,Matutino,2026-05-27 06:08:05,34,142108,"POINT (  580160.503600961,   6144954.68087525)",COPERNICO 5876,1
2026-05-27,F_110,81,S,75,,S,,59282,Matutino,2026-05-27 06:09:35,34,142109,"POINT (  579982.571392780,   6144911.07946928)",TESINO 3388,1
2026-05-27,F_110,82,S,100,,S,"Escombro, Requiere Limpieza",59282,Matutino,2026-05-27 06:09:50,34,179587,"POINT (  579956.556797821,   6144916.85040109)",TESINO 3390 PROV OV(O:RAFAEL Y MILAN),1
2026-05-27,F_110,83,S,100,,S,,59282,Matutino,2026-05-27 06:12:50,34,142110,"POINT (  579942.817169691,   6144702.69039663)",ALBANIA 3764,1
2026-05-27,F_110,84,S,100,,S,,59282,Matutino,2026-05-27 06:13:53,34,142111,"POINT (  580084.865376471,   6144802.94250000)",ALBANIA 3833 FTE 3837,1
2026-05-27,F_110,85,S,50,,S,,59282,Matutino,2026-05-27 06:19:17,34,175910,"POINT (  580078.813241372,   6144681.06156358)",RAFAEL Esq. MACEO,1
2026-05-27,F_110,86,S,100,,S,Requiere Limpieza,59282,Matutino,2026-05-27 06:35:38,34,147172,"POINT (  579865.688905882,   6144493.76602941)",MALINAS 3364 FTE 3355. MURO,1
2026-05-27,F_110,87,S,100,,S,Requiere Limpieza,59282,Matutino,2026-05-27 07:18:04,15,142164,"POINT (  579740.933890255,   6144584.37388162)",LUTECIA 3720 EN 3722,1
2026-05-27,F_110,88,S,100,,S,,59282,Matutino,2026-05-27 06:20:51,34,142158,"POINT (  580101.513463474,   6144511.29304837)",RAFAEL 3475 FTE 3486,1
2026-05-27,F_110,89,S,100,,S,,59282,Matutino,2026-05-27 06:28:10,34,142159,"POINT (  580166.454639941,   6144417.88128366)",RAFAEL 3435 FTE 3438,1
2026-05-27,F_110,90,S,100,,S,,59282,Matutino,2026-05-27 06:28:20,34,142112,"POINT (  580214.684759848,   6144347.46717742)",RAFAEL 3415 FTE 3412,1
2026-05-27,F_110,91,S,75,,S,,59282,Matutino,2026-05-27 07:16:25,15,142162,"POINT (  579728.336992882,   6144465.76363660)",LUTECIA 3690 FTE 3687,1
2026-05-27,F_110,92,S,50,,S,,59282,Matutino,2026-05-27 07:15:02,15,165656,"POINT (  579793.326790885,   6144355.57755445)",JAEN 3653 EN 3653,1
2026-05-27,F_110,93,S,100,,S,,59282,Matutino,2026-05-27 07:19:18,15,142115,"POINT (  579790.336992882,   6144707.41069543)",LUTECIA 3745,1
2026-05-27,F_110,94,S,75,,S,,59282,Matutino,2026-05-27 07:20:15,15,142116,"POINT (  579838.219345823,   6144758.70481308)",LUTECIA 3756 FTE 3757,1
2026-05-27,F_110,95,S,75,,S,Requiere Limpieza,59282,Matutino,2026-05-27 07:21:30,15,142113,"POINT (  579895.395816411,   6144849.29304837)",LUTECIA 3784 EN 3784/3788,1
2026-05-27,F_110,96,S,75,,S,,59282,Matutino,2026-05-27 07:23:15,15,142114,"POINT (  579962.614131591,   6144987.46207937)",LUTECIA 3812,1
2026-05-27,F_110,97,S,50,,S,,59282,Matutino,2026-05-27 07:23:56,15,142163,"POINT (  579989.984051705,   6145094.58716602)",LUTECIA 3830 FTE 3831/3833,1
2026-05-27,F_110,98,S,75,,S,,59282,Matutino,2026-05-27 07:45:23,15,183623,"POINT (  580219.554011765,   6144669.18191068)",VENECIA 3501,1
2026-05-27,F_110,99,S,100,,S,,59282,Matutino,2026-05-27 07:46:53,15,142166,"POINT (  580285.296595617,   6144581.26368700)",VENECIA 3451,1
2026-05-27,F_110,100,S,100,,S,,59282,Matutino,2026-05-27 07:49:28,15,142167,"POINT (  580331.513463470,   6144510.35187190)",VENECIA 3431 EN 3431/3435,1
2026-05-27,F_110,101,S,75,,S,"Basura Afuera, Requiere Limpieza",59282,Matutino,2026-05-27 06:31:55,34,142168,"POINT (  580004.956682278,   6144250.33399558)",LIBIA 3329 FTE 3329,1
2026-05-27,F_110,102,S,75,,S,,59282,Matutino,2026-05-27 06:33:51,34,142169,"POINT (  579948.067793389,   6144383.80408105)",LIBIA 3388 FTE 3387,1
2026-05-27,F_110,103,S,100,,N,Requiere Limpieza,59282,Matutino,2026-05-27 07:26:32,15,142123,"POINT (  580024.648989970,   6144607.71291296)",NOVARA 3302 EN 3306,1
2026-05-27,F_110,104,S,50,,S,,59282,Matutino,2026-05-27 06:16:55,34,175911,"POINT (  580088.433647713,   6144747.53731024)",RAFAEL 3789,1
2026-05-27,F_110,105,S,75,,S,,59282,Matutino,2026-05-27 07:30:57,15,180013,"POINT (  580164.054888101,   6145215.61730435)",RAFAEL 3961 fte a 3961,1
2026-05-27,F_110,106,S,75,,S,,59282,Matutino,2026-05-27 07:31:05,15,180014,"POINT (  580159.134979634,   6145324.31295653)",RAFAEL 3983 FTE a 3983,1
2026-05-27,F_110,1,S,50,,S,,59282,Matutino,2026-05-27 05:32:04,34,142138,"POINT (  580243.939379660,   6144284.54970741)",CNO MALDONADO Esq. RAFAEL FTE 5797,2
2026-05-27,F_110,2,S,75,,S,,59282,Matutino,2026-05-27 05:32:21,34,142132,"POINT (  580250.351351126,   6144289.03808744)",CNO MALDONADO Esq. RAFAEL FTE 5797,2
2026-05-27,F_110,3,S,50,,S,,59282,Matutino,2026-05-27 05:34:16,34,142133,"POINT (  580319.440343676,   6144342.57804920)",CNO MALDONADO 5809 FTE 5811,2
2026-05-27,F_110,4,S,100,,S,,59282,Matutino,2026-05-27 05:34:27,34,142135,"POINT (  580322.005132262,   6144344.50164064)",CNO MALDONADO 5813 FTE 5811,2
2026-05-27,F_110,5,S,75,,S,,59282,Matutino,2026-05-27 07:53:56,15,142121,"POINT (  580910.463813552,   6144216.50266024)",VENECIA 3106,2
2026-05-27,F_110,6,S,75,,S,,59282,Matutino,2026-05-27 07:54:44,15,142095,"POINT (  580913.669799285,   6144215.62101417)",VENECIA Esq. 6 DE 20 MTS ANCHO,2
2026-05-27,F_110,7,S,100,,S,,59282,Matutino,2026-05-27 07:54:54,15,142139,"POINT (  580892.349994161,   6144323.98333194)",CALLE 15 MTS 3109,2
2026-05-27,F_110,8,S,75,,S,,59282,Matutino,2026-05-27 07:56:00,15,142134,"POINT (  580888.823409855,   6144326.22752195)",12 DE OCTUBRE 5874,2
2026-05-27,F_110,9,S,100,,S,,59282,Matutino,2026-05-27 07:56:16,15,142150,"POINT (  580775.010916334,   6144366.14204433)",CALLE 15 MTS 3156,2
2026-05-27,F_110,10,S,75,,S,,59282,Matutino,2026-05-27 07:58:01,15,142096,"POINT (  580770.682835594,   6144368.38623434)",CALLE 15 MTS 3156,2
2026-05-27,F_110,11,S,75,,S,,59282,Matutino,2026-05-27 07:57:00,15,142097,"POINT (  580722.593049599,   6144337.76907059)",MARCOS SALCEDO 5827 FTE 5844,2
2026-05-27,F_110,12,S,75,,S,,59282,Matutino,2026-05-27 07:57:52,15,142140,"POINT (  580720.829757446,   6144333.60128914)",MARCOS SALCEDO 5827 FTE 5844,2
2026-05-27,F_110,13,S,100,,S,,59282,Matutino,2026-05-27 07:58:20,15,182206,"POINT (  580698.620370911,   6144306.27823800)",VENECIA 3206,2
2026-05-27,F_110,14,S,100,,S,,59282,Matutino,2026-05-27 07:58:56,15,182207,"POINT (  580695.054697079,   6144307.20841378)",VENECIA 3206,2
2026-05-27,F_110,15,S,100,,S,,59282,Matutino,2026-05-27 07:59:09,15,142099,"POINT (  580631.062156922,   6144333.60128914)",VENECIA Esq. PINTADO FTE 3277,2
2026-05-27,F_110,16,S,75,,S,,59282,Matutino,2026-05-27 07:59:18,15,142100,"POINT (  580627.375273329,   6144335.36458129)",VENECIA Esq. PINTADO FTE 3277,2
2026-05-27,F_110,17,S,75,,S,,59282,Matutino,2026-05-27 05:35:28,34,180890,"POINT (  580430.951390632,   6144414.39836906)",CNO MALDONADO Esq. VENECIA FTE 5853,2
2026-05-27,F_110,18,S,25,,S,,59282,Matutino,2026-05-27 05:36:34,34,142102,"POINT (  580848.107391042,   6144654.36016171)",SUSANA PINTOS 3390 FTE 3384,2
2026-05-27,F_110,19,S,25,,S,,59282,Matutino,2026-05-27 05:36:41,34,142098,"POINT (  581009.689071985,   6144592.96553492)",SUSANA PINTOS 3328 FTE 3328,2
2026-05-27,F_110,20,S,50,,S,,59282,Matutino,2026-05-27 08:40:53,15,142126,"POINT (  581113.643159380,   6144675.43951792)",GENOVA 3314,2
2026-05-27,F_110,21,S,100,,S,,59282,Matutino,2026-05-27 08:41:01,15,142141,"POINT (  581109.315078641,   6144676.72191221)",GENOVA 3314,2
2026-05-27,F_110,22,S,75,,S,,59282,Matutino,2026-05-27 08:41:09,15,142142,"POINT (  580963.576196546,   6144734.16708858)",GENOVA 3385 FTE 3385,2
2026-05-27,F_110,23,S,75,,S,,59282,Matutino,2026-05-27 08:41:43,15,146652,"POINT (  581056.336164403,   6144848.56274750)",CNO MALDONADO 6104 FTE 6129,2
2026-05-27,F_110,24,S,50,,S,,59282,Matutino,2026-05-27 08:41:52,15,142105,"POINT (  581144.901520277,   6144908.55475553)",CNO MALDONADO 6157 FTE 6157,2
2026-05-27,F_110,25,S,75,,S,,59282,Matutino,2026-05-27 08:42:00,15,142106,"POINT (  581146.464438322,   6144909.95737429)",CNO MALDONADO 6157 FTE 6157,2
2026-05-27,F_110,26,S,50,,S,,59282,Matutino,2026-05-27 08:42:10,15,179806,"POINT (  581215.462519172,   6144977.69104706)",CNO CHACARITA DE LOS PADRES Esq. GEMINIS PROV OV(O:CNO CHACARITA DE LOS PADRES 3374),2
2026-05-27,F_110,27,S,75,,S,,59282,Matutino,2026-05-27 08:42:22,15,142067,"POINT (  581465.179495003,   6144757.79327643)",FLOR DE MA RODRIGUEZ DE AYESTARAN 6145,2
2026-05-27,F_110,28,S,50,,S,,59282,Matutino,2026-05-27 08:42:33,15,179811,"POINT (  581464.296234858,   6144756.83049107)",FLOR DE MA RODRIGUEZ DE AYESTARAN 6145 PROV OV(O:CNO CHACARITA DE LOS PADRES 3234),2
2026-05-27,F_110,29,S,50,,S,,59282,Matutino,2026-05-27 08:42:41,15,142068,"POINT (  581315.397923215,   6144727.27776905)",NAPOLES 3269 FTE 3269,2
2026-05-27,F_110,30,S,50,,S,,59282,Matutino,2026-05-27 08:42:53,15,142069,"POINT (  581263.614447432,   6144744.78204256)",NAPOLES 3270,2
